time_stamp,data_value
1686646225.605611,3.472222
1686646225.616004,3.472222
1686646225.626162,3.472222
1686646225.635937,4.166667
1686646225.645619,4.166667
1686646225.656091,4.166667
1686646225.665626,4.166667
1686646225.676224,4.166667
1686646225.685616,4.166667
1686646225.695304,4.166667
1686646225.705670,4.166667
1686646225.715419,4.166667
1686646225.725622,4.861111
1686646225.735547,4.166667
1686646225.745630,4.166667
1686646225.755628,4.166667
1686646225.765787,4.166667
1686646225.775728,4.166667
1686646225.785828,4.166667
1686646225.795974,4.861111
1686646225.805921,4.861111
1686646225.816050,4.861111
1686646225.826033,4.861111
1686646225.836108,4.861111
1686646225.846166,4.861111
1686646225.855329,4.861111
1686646225.865521,4.861111
1686646225.875299,4.861111
1686646225.885371,4.861111
1686646225.895322,4.861111
1686646225.905480,4.861111
1686646225.916321,4.861111
1686646225.925314,4.861111
1686646225.936328,4.861111
1686646225.945753,4.166667
1686646225.955332,4.166667
1686646225.965849,4.166667
1686646225.975322,4.166667
1686646225.986049,3.472222
1686646225.995322,3.472222
1686646226.006103,3.472222
1686646226.015347,2.777778
1686646226.025338,2.777778
1686646226.036342,2.777778
1686646226.046265,2.083333
1686646226.056342,2.083333
1686646226.066562,2.083333
1686646226.076359,2.083333
1686646226.086738,1.388889
1686646226.096339,1.388889
1686646226.106674,0.694444
1686646226.115323,0.694444
1686646226.126649,0.694444
1686646226.136353,0.694444
1686646226.146642,0.000000
1686646226.155346,0.000000
1686646226.165669,0.000000
1686646226.175343,0.000000
1686646226.185642,0.000000
1686646226.195435,0.000000
1686646226.205610,0.000000
1686646226.215329,0.000000
1686646226.225669,0.000000
1686646226.235384,0.000000
1686646226.245696,0.000000
1686646226.255341,0.000000
1686646226.265616,0.000000
1686646226.275333,0.000000
1686646226.275390,0.000000
1686646226.285704,0.000000
1686646226.295372,0.000000
1686646226.305798,0.000000
1686646226.315345,0.000000
1686646226.325721,0.000000
1686646226.336399,0.000000
1686646226.345606,0.000000
1686646226.355367,0.000000
1686646226.365841,0.000000
1686646226.375342,0.000000
1686646226.385694,0.000000
1686646226.395336,0.000000
1686646226.405733,0.000000
1686646226.416371,0.000000
1686646226.425621,0.000000
1686646226.435394,0.000000
1686646226.445591,0.000000
1686646226.455378,0.000000
1686646226.465706,0.000000
1686646226.475448,0.000000
1686646226.485672,0.000000
1686646226.495344,0.000000
1686646226.505600,0.000000
1686646226.516352,0.000000
1686646226.525604,0.000000
1686646226.535365,0.000000
1686646226.545615,0.000000
1686646226.555359,0.000000
1686646226.565686,0.000000
1686646226.575379,0.000000
1686646226.585707,0.000000
1686646226.595378,0.000000
1686646226.606009,0.000000
1686646226.616377,0.000000
1686646226.625570,0.000000
1686646226.635384,0.000000
1686646226.645673,0.000000
1686646226.655374,0.000000
1686646226.665621,0.000000
1686646226.676366,0.000000
1686646226.685638,0.000000
1686646226.695354,0.000000
1686646226.705686,0.000000
1686646226.715367,0.000000
1686646226.725594,0.000000
1686646226.735382,0.000000
1686646226.745677,0.000000
1686646226.755388,0.000000
1686646226.765918,0.000000
1686646226.776369,0.000000
1686646226.785638,0.000000
1686646226.795376,0.000000
1686646226.805719,0.000000
1686646226.816440,0.000000
1686646226.825614,0.000000
1686646226.835395,0.000000
1686646226.845622,0.000000
1686646226.855363,0.000000
1686646226.865669,0.000000
1686646226.875363,0.000000
1686646226.885711,0.000000
1686646226.895387,0.000000
1686646226.905607,0.000000
1686646226.916404,0.000000
1686646226.925644,0.000000
1686646226.935419,0.000000
1686646226.945634,0.000000
1686646226.955374,0.000000
1686646226.965644,0.000000
1686646226.975421,0.000000
1686646226.985696,0.000000
1686646226.995454,0.000000
1686646227.005686,0.000000
1686646227.005895,0.000000
1686646227.015412,0.000000
1686646227.025789,0.000000
1686646227.035387,0.000000
1686646227.035431,0.000000
1686646227.045700,0.000000
1686646227.055521,0.000000
1686646227.065924,0.000000
1686646227.075387,0.000000
1686646227.085707,0.000000
1686646227.095375,0.000000
1686646227.105710,0.000000
1686646227.115377,0.000000
1686646227.125705,0.000000
1686646227.135399,0.000000
1686646227.145607,0.000000
1686646227.156434,0.000000
1686646227.165684,0.000000
1686646227.175418,0.000000
1686646227.185596,0.000000
1686646227.195705,0.000000
1686646227.205703,0.000000
1686646227.215442,0.000000
1686646227.225637,0.000000
1686646227.236109,0.000000
1686646227.245689,0.000000
1686646227.256268,0.000000
1686646227.265611,0.000000
1686646227.276079,0.000000
1686646227.285699,0.000000
1686646227.295780,0.000000
1686646227.305612,0.000000
1686646227.316315,0.000000
1686646227.325687,0.000000
1686646227.335421,0.000000
1686646227.345626,0.000000
1686646227.355516,0.000000
1686646227.366002,0.000000
1686646227.376193,0.000000
1686646227.385865,0.000000
1686646227.395962,0.000000
1686646227.405821,0.000000
1686646227.415870,0.000000
1686646227.426041,0.000000
1686646227.436013,0.000000
1686646227.446135,0.000000
1686646227.456194,0.000000
1686646227.466208,0.000000
1686646227.476243,0.000000
1686646227.486325,0.000000
1686646227.495457,0.000000
1686646227.505415,0.000000
1686646227.516414,0.000000
1686646227.525555,0.000000
1686646227.535478,0.000000
1686646227.545667,0.000000
1686646227.555434,0.000000
1686646227.565772,0.000000
1686646227.575417,0.000000
1686646227.585931,0.000000
1686646227.595412,0.000000
1686646227.606047,0.000000
1686646227.616451,0.000000
1686646227.625553,0.000000
1686646227.635433,0.000000
1686646227.646269,0.000000
1686646227.656429,0.000000
1686646227.666372,0.000000
1686646227.676455,0.000000
1686646227.686528,0.000000
1686646227.696437,0.000000
1686646227.706644,0.000000
1686646227.706688,0.000000
1686646227.716437,0.000000
1686646227.726670,0.000000
1686646227.736433,0.000000
1686646227.746683,0.000000
1686646227.756440,0.000000
1686646227.766730,0.000000
1686646227.775459,0.000000
1686646227.778161,0.000000
1686646227.785676,0.000000
1686646227.795430,0.000000
1686646227.805702,0.000000
1686646227.816461,0.000000
1686646227.825728,0.000000
1686646227.835469,0.000000
1686646227.845628,0.000000
1686646227.855443,0.000000
1686646227.865762,0.000000
1686646227.875448,0.000000
1686646227.885727,0.000000
1686646227.895499,0.000000
1686646227.905688,0.000000
1686646227.916440,0.000000
1686646227.925757,0.000000
1686646227.935468,0.000000
1686646227.945634,0.000000
1686646227.955459,0.000000
1686646227.965629,0.000000
1686646227.975445,0.000000
1686646227.985644,0.000000
1686646227.996474,0.000000
1686646228.005562,0.000000
1686646228.015477,0.000000
1686646228.025644,0.000000
1686646228.035447,0.000000
1686646228.045733,0.000000
1686646228.055432,0.000000
1686646228.065724,0.000000
1686646228.075447,0.000000
1686646228.085687,0.000000
1686646228.095529,0.000000
1686646228.106675,0.000000
1686646228.115479,0.000000
1686646228.125663,0.000000
1686646228.135444,0.000000
1686646228.145632,0.000000
1686646228.155447,0.000000
1686646228.165681,0.000000
1686646228.175547,0.000000
1686646228.185740,0.000000
1686646228.195462,0.000000
1686646228.205523,0.000000
1686646228.215450,0.000000
1686646228.225633,0.000000
1686646228.235487,0.000000
1686646228.245688,0.000000
1686646228.255466,0.000000
1686646228.265644,0.000000
1686646228.275464,0.000000
1686646228.285669,0.000000
1686646228.295494,0.000000
1686646228.305527,0.000000
1686646228.315458,0.000000
1686646228.325732,0.000000
1686646228.335500,0.000000
1686646228.345735,0.000000
1686646228.355496,0.000000
1686646228.365679,0.000000
1686646228.375470,0.000000
1686646228.385722,0.000000
1686646228.395476,0.000000
1686646228.405412,0.000000
1686646228.415494,0.000000
1686646228.425749,0.000000
1686646228.435473,0.000000
1686646228.445832,0.000000
1686646228.455467,0.000000
1686646228.465653,0.000000
1686646228.475476,0.000000
1686646228.485634,0.000000
1686646228.495802,0.000000
1686646228.505469,0.000000
1686646228.515507,0.000000
1686646228.525707,0.000000
1686646228.535577,0.000000
1686646228.545635,0.000000
1686646228.555506,0.000000
1686646228.565650,0.000000
1686646228.575480,0.000000
1686646228.585660,0.000000
1686646228.595483,0.000000
1686646228.606342,0.000000
1686646228.615500,0.000000
1686646228.625717,0.000000
1686646228.635540,0.000000
1686646228.645733,0.000000
1686646228.655480,0.000000
1686646228.665703,0.000000
1686646228.675475,0.000000
1686646228.685714,0.000000
1686646228.695502,0.000000
1686646228.705407,0.000000
1686646228.715485,0.000000
1686646228.725717,0.000000
1686646228.735507,0.000000
1686646228.745719,0.000000
1686646228.755504,0.000000
1686646228.765717,0.000000
1686646228.775261,0.000000
1686646228.785692,0.000000
1686646228.795815,0.000000
1686646228.806240,0.000000
1686646228.815534,0.000000
1686646228.825703,0.000000
1686646228.835676,0.000000
1686646228.845696,0.000000
1686646228.855681,0.000000
1686646228.865675,0.000000
1686646228.875684,0.000000
1686646228.885731,0.000000
1686646228.895864,0.000000
1686646228.906296,0.000000
1686646228.915725,0.000000
1686646228.925894,0.000000
1686646228.935696,0.000000
1686646228.945738,0.000000
1686646228.955731,0.000000
1686646228.965771,0.000000
1686646228.975735,0.000000
1686646228.985772,0.000000
1686646228.995952,0.000000
1686646229.005817,0.000000
1686646229.015747,0.000000
1686646229.025901,0.000000
1686646229.035805,0.000000
1686646229.046177,0.000000
1686646229.055744,0.000000
1686646229.065976,0.000000
1686646229.075740,0.000000
1686646229.085724,0.000000
1686646229.096175,0.000000
1686646229.105338,0.000000
1686646229.116241,0.000000
1686646229.125355,0.000000
1686646229.135389,0.000000
1686646229.145691,0.000000
1686646229.155533,0.000000
1686646229.165527,0.000000
1686646229.175818,0.000000
1686646229.185619,0.000000
1686646229.195889,0.000000
1686646229.205787,0.000000
1686646229.215547,0.000000
1686646229.225790,0.000000
1686646229.235525,0.000000
1686646229.246205,0.000000
1686646229.255545,0.000000
1686646229.266268,0.000000
1686646229.275871,0.000000
1686646229.286535,0.000000
1686646229.296533,0.000000
1686646229.306186,0.000000
1686646229.316527,0.000000
1686646229.325846,0.000000
1686646229.335963,0.000000
1686646229.346786,0.000000
1686646229.356529,0.000000
1686646229.366844,0.000000
1686646229.375969,0.000000
1686646229.386787,0.000000
1686646229.395550,0.000000
1686646229.406004,0.000000
1686646229.415544,0.000000
1686646229.426020,0.000000
1686646229.435574,0.000000
1686646229.445719,0.000000
1686646229.455552,0.000000
1686646229.465728,0.000000
1686646229.476052,0.000000
1686646229.485692,0.000000
1686646229.495553,0.000000
1686646229.506087,0.000000
1686646229.515624,0.000000
1686646229.526033,0.000000
1686646229.535571,0.000000
1686646229.545746,0.000000
1686646229.555549,0.000000
1686646229.565670,0.000000
1686646229.576241,0.000000
1686646229.585672,0.000000
1686646229.595552,0.000000
1686646229.605893,0.000000
1686646229.616053,0.000000
1686646229.626259,0.000000
1686646229.626379,0.000000
1686646229.635553,0.000000
1686646229.645688,0.000000
1686646229.655557,0.000000
1686646229.665684,0.000000
1686646229.676047,0.000000
1686646229.685681,0.000000
1686646229.695567,0.000000
1686646229.705941,0.000000
1686646229.715551,0.000000
1686646229.726095,0.000000
1686646229.735569,0.000000
1686646229.745706,0.000000
1686646229.756091,0.000000
1686646229.765705,0.000000
1686646229.776070,0.000000
1686646229.785670,0.000000
1686646229.802218,0.000000
1686646229.805813,0.000000
1686646229.815578,0.000000
1686646229.826127,0.000000
1686646229.835612,0.000000
1686646229.835620,0.000000
1686646229.845688,0.000000
1686646229.855554,0.000000
1686646229.865703,0.000000
1686646229.876107,0.000000
1686646229.885658,0.000000
1686646229.896114,0.000000
1686646229.905971,0.000000
1686646229.916582,0.000000
1686646229.925696,0.000000
1686646229.935669,0.000000
1686646229.945737,0.000000
1686646229.955580,0.000000
1686646229.965684,0.000000
1686646229.976151,0.000000
1686646229.985752,0.000000
1686646229.995686,0.000000
1686646230.005780,0.000000
1686646230.015611,0.000000
1686646230.025710,0.000000
1686646230.025714,0.000000
1686646230.036171,0.000000
1686646230.045698,0.000000
1686646230.055560,0.000000
1686646230.065618,0.000000
1686646230.076168,0.000000
1686646230.085682,0.000000
1686646230.095593,0.000000
1686646230.105821,0.000000
1686646230.115592,0.000000
1686646230.125725,0.000000
1686646230.135656,0.000000
1686646230.145743,0.000000
1686646230.155602,0.000000
1686646230.165714,0.000000
1686646230.176244,0.000000
1686646230.185709,0.000000
1686646230.195577,0.000000
1686646230.205878,0.000000
1686646230.215660,0.000000
1686646230.225776,0.000000
1686646230.235917,0.000000
1686646230.245753,0.000000
1686646230.255945,0.000000
1686646230.265662,0.000000
1686646230.275825,0.000000
1686646230.285731,0.000000
1686646230.295863,0.000000
1686646230.306000,0.000000
1686646230.315604,0.000000
1686646230.325733,0.000000
1686646230.336080,0.000000
1686646230.345668,0.000000
1686646230.355825,0.000000
1686646230.365615,0.000000
1686646230.375439,0.000000
1686646230.385685,0.000000
1686646230.395810,0.000000
1686646230.405691,0.000000
1686646230.415920,0.000000
1686646230.426080,0.000000
1686646230.436025,0.000000
1686646230.445739,0.000000
1686646230.456112,0.000000
1686646230.465777,0.000000
1686646230.475360,0.000000
1686646230.485841,0.000000
1686646230.495294,0.000000
1686646230.505484,0.000000
1686646230.515348,0.000000
1686646230.525525,0.000000
1686646230.535338,0.000000
1686646230.545685,0.000000
1686646230.555306,0.000000
1686646230.565718,0.000000
1686646230.575365,0.000000
1686646230.585666,0.000000
1686646230.595340,0.000000
1686646230.605657,0.000000
1686646230.615368,0.000000
1686646230.625518,0.000000
1686646230.635354,0.000000
1686646230.645504,0.000000
1686646230.655375,0.000000
1686646230.665760,0.000000
1686646230.675395,0.000000
1686646230.685708,0.000000
1686646230.695439,0.000000
1686646230.705585,0.000000
1686646230.715423,0.000000
1686646230.725499,0.000000
1686646230.735366,0.000000
1686646230.745946,0.000000
1686646230.755438,0.000000
1686646230.766115,0.000000
1686646230.776472,0.000000
1686646230.786536,0.000000
1686646230.796468,0.000000
1686646230.806626,0.000000
1686646230.816484,0.000000
1686646230.826753,0.000000
1686646230.836524,0.000000
