time,target_speed,acceleration,jerk,distance
3.35,0.9859719438877756,-0.6012024048096052,-1.0658141036401503e-12,6.696432865731464
3.36,0.9799599198396796,-0.6012024048096336,-1.4210854715202004e-12,6.706232464929861
3.37,0.973947895791583,-0.6012024048096336,1.4210854715202004e-12,6.7159719438877765
3.38,0.9679358717434869,-0.6012024048096052,1.4210854715202004e-12,6.725651302605212
3.39,0.9619238476953909,-0.6012024048096052,-1.4210854715202004e-12,6.735270541082166
3.4,0.9559118236472948,-0.6012024048096336,-1.4210854715202004e-12,6.744829659318639
3.41,0.9498997995991982,-0.6012024048096336,1.0658141036401503e-12,6.75432865731463
3.42,0.9438877755511021,-0.6012024048096123,1.4210854715202004e-12,6.763767535070141
3.43,0.9378757515030061,-0.6012024048096052,-1.0658141036401503e-12,6.773146292585172
3.44,0.93186372745491,-0.6012024048096336,-1.4210854715202004e-12,6.782464929859721
3.45,0.9258517034068134,-0.6012024048096336,1.4210854715202004e-12,6.791723446893789
3.46,0.9198396793587174,-0.6012024048096052,1.4210854715202004e-12,6.800921843687376
3.47,0.9138276553106213,-0.6012024048096052,-3.552713678800501e-13,6.810060120240482
3.48,0.9078156312625252,-0.6012024048096123,-1.4210854715202004e-12,6.819138276553107
3.49,0.9018036072144291,-0.6012024048096336,-7.105427357601002e-13,6.828156312625252
3.5,0.8957915831663326,-0.6012024048096265,1.4210854715202004e-12,6.837114228456914
3.5100000000000002,0.8897795591182365,-0.6012024048096052,7.105427357601002e-13,6.846012024048097
3.52,0.8837675350701404,-0.6012024048096123,-1.4210854715202004e-12,6.854849699398798
3.5300000000000002,0.8777555110220443,-0.6012024048096336,-7.105427357601002e-13,6.8636272545090184
3.54,0.8717434869739478,-0.6012024048096265,1.4210854715202004e-12,6.8723446893787585
3.5500000000000003,0.8657314629258517,-0.6012024048096052,7.105427357601002e-13,6.881002004008017
3.56,0.8597194388777556,-0.6012024048096123,-1.4210854715202004e-12,6.889599198396795
3.5700000000000003,0.8537074148296595,-0.6012024048096336,-1.7763568394002505e-12,6.8981362725450905
3.58,0.847695390781563,-0.6012024048096478,1.4210854715202004e-12,6.906613226452906
3.59,0.8416833667334669,-0.6012024048096052,2.1316282072803006e-12,6.915030060120241
3.6,0.8356713426853708,-0.6012024048096052,-1.0658141036401503e-12,6.923386773547095
3.61,0.8296593186372747,-0.6012024048096265,-1.4210854715202004e-12,6.931683366733467
3.62,0.8236472945891782,-0.6012024048096336,7.105427357601002e-13,6.939919839679359
3.63,0.8176352705410821,-0.6012024048096123,1.4210854715202004e-12,6.94809619238477
3.64,0.811623246492986,-0.6012024048096052,3.552713678800501e-13,6.9562124248497
3.65,0.8056112224448899,-0.6012024048096052,-1.4210854715202004e-12,6.964268537074149
3.66,0.7995991983967938,-0.6012024048096336,-1.0658141036401503e-12,6.972264529058117
3.67,0.7935871743486973,-0.6012024048096265,1.4210854715202004e-12,6.980200400801603
3.68,0.7875751503006012,-0.6012024048096052,7.105427357601002e-13,6.98807615230461
3.69,0.7815631262525051,-0.6012024048096123,-1.4210854715202004e-12,6.995891783567136
3.7,0.775551102204409,-0.6012024048096336,-1.0658141036401503e-12,7.00364729458918
3.71,0.7695390781563125,-0.6012024048096336,1.4210854715202004e-12,7.011342685370742
3.72,0.7635270541082164,-0.6012024048096052,1.0658141036401503e-12,7.018977955911825
3.73,0.7575150300601203,-0.6012024048096123,-1.4210854715202004e-12,7.026553106212426
3.74,0.7515030060120242,-0.6012024048096336,-7.105427357601002e-13,7.034068136272547
3.75,0.7454909819639277,-0.6012024048096265,1.4210854715202004e-12,7.041523046092187
3.7600000000000002,0.7394789579158316,-0.6012024048096052,7.105427357601002e-13,7.048917835671345
3.77,0.7334669338677355,-0.6012024048096123,-1.4210854715202004e-12,7.056252505010022
3.7800000000000002,0.7274549098196395,-0.6012024048096336,-7.105427357601002e-13,7.063527054108217
3.79,0.7214428857715429,-0.6012024048096265,1.4210854715202004e-12,7.070741482965933
3.8000000000000003,0.7154308617234468,-0.6012024048096052,7.105427357601002e-13,7.077895791583168
3.81,0.7094188376753507,-0.6012024048096123,-1.4210854715202004e-12,7.084989979959921
3.8200000000000003,0.7034068136272547,-0.6012024048096336,-1.7763568394002505e-12,7.092024048096193
3.83,0.6973947895791581,-0.6012024048096478,1.0658141036401503e-12,7.098997995991985
3.84,0.691382765531062,-0.6012024048096123,2.1316282072803006e-12,7.105911823647296
3.85,0.685370741482966,-0.6012024048096052,3.552713678800501e-13,7.112765531062125
3.86,0.6793587174348699,-0.6012024048096052,-1.0658141036401503e-12,7.119559118236474
3.87,0.6733466933867738,-0.6012024048096265,-1.0658141036401503e-12,7.126292585170342
3.88,0.6673346693386772,-0.6012024048096265,1.0658141036401503e-12,7.132965931863728
3.89,0.6613226452905812,-0.6012024048096052,1.0658141036401503e-12,7.139579158316634
3.9,0.6553106212424851,-0.6012024048096052,-1.4210854715202004e-12,7.146132264529059
3.91,0.649298597194389,-0.6012024048096336,-1.2434497875801753e-12,7.1526252505010035
3.92,0.6432865731462925,-0.60120240480963,1.4210854715202004e-12,7.159058116232465
3.93,0.6372745490981964,-0.6012024048096052,1.0658141036401503e-12,7.165430861723447
3.94,0.6312625250501003,-0.6012024048096087,-1.4210854715202004e-12,7.1717434869739485
3.95,0.6252505010020042,-0.6012024048096336,-1.0658141036401503e-12,7.177995991983969
3.96,0.6192384769539077,-0.60120240480963,1.2434497875801753e-12,7.184188376753508
3.97,0.6132264529058116,-0.6012024048096087,1.0658141036401503e-12,7.190320641282566
3.98,0.6072144288577155,-0.6012024048096087,-1.0658141036401503e-12,7.196392785571143
3.99,0.6012024048096194,-0.60120240480963,-1.5987211554602254e-12,7.20240480961924
4.0,0.5951903807615229,-0.6012024048096407,1.9539925233402755e-12,7.208356713426855
4.01,0.5891783567134268,-0.601202404809591,2.1280754936015e-12,7.2142484969939895
4.0200000000000005,0.5831663326653307,-0.6012024048095981,-1.4175327578413999e-12,7.220080160320642
4.03,0.5771543086172346,-0.6012024048096194,-2.3092638912203256e-12,7.225851703406814
4.04,0.5711422845691385,-0.6012024048096443,3.552713678800501e-13,7.231563126252507
4.05,0.565130260521042,-0.6012024048096123,2.305711177541525e-12,7.237214428857717
4.0600000000000005,0.5591182364729459,-0.6012024048095981,-5.293543381412746e-13,7.242805611222447
4.07,0.5531062124248498,-0.601202404809623,-2.1316282072803006e-12,7.248336673346695
4.08,0.5470941883767537,-0.6012024048096407,-1.0658141036401503e-12,7.253807615230462
4.09,0.5410821643286572,-0.6012024048096443,2.6645352591003757e-12,7.259218436873749
4.1,0.5350701402805611,-0.6012024048095874,2.1280754936015e-12,7.264569138276555
4.11,0.529058116232465,-0.6012024048096016,-2.8386182293616002e-12,7.26985971943888
4.12,0.5230460921843689,-0.6012024048096443,-2.1316282072803006e-12,7.275090180360723
4.13,0.5170340681362724,-0.6012024048096443,2.6645352591003757e-12,7.280260521042086
4.14,0.5110220440881763,-0.601202404809591,2.305711177541525e-12,7.285370741482967
4.15,0.5050100200400802,-0.6012024048095981,-2.660982545421575e-12,7.2904208416833685
4.16,0.49899799599198413,-0.6012024048096443,-2.3092638912203256e-12,7.295410821643288
4.17,0.4929859719438876,-0.6012024048096443,2.6645352591003757e-12,7.300340681362727
4.18,0.4869739478957915,-0.601202404809591,2.305711177541525e-12,7.305210420841685
4.19,0.4809619238476954,-0.6012024048095981,-1.595168441781425e-12,7.310020040080161
4.2,0.47494989979959934,-0.601202404809623,-2.3092638912203256e-12,7.314769539078157
4.21,0.46893787575150325,-0.6012024048096443,3.552713678800501e-13,7.319458917835673
4.22,0.4629258517034067,-0.6012024048096158,2.48334686148155e-12,7.324088176352707
4.23,0.45691382765531063,-0.6012024048095945,-3.517186542012496e-13,7.32865731462926
4.24,0.45090180360721455,-0.601202404809623,-2.4868995751603507e-12,7.333166332665331
4.25,0.44488977955911846,-0.6012024048096443,3.552713678800501e-13,7.337615230460923
4.26,0.4388777555110219,-0.6012024048096158,2.305711177541525e-12,7.342004008016033
4.2700000000000005,0.43286573146292584,-0.6012024048095981,-1.7408297026122455e-13,7.346332665330663
4.28,0.42685370741482975,-0.6012024048096194,-2.3092638912203256e-12,7.35060120240481
4.29,0.42084168336673367,-0.6012024048096443,3.552713678800501e-13,7.354809619238478
4.3,0.41482965931863713,-0.6012024048096123,2.305711177541525e-12,7.358957915831665
4.3100000000000005,0.40881763527054105,-0.6012024048095981,-5.293543381412746e-13,7.36304609218437
4.32,0.40280561122244496,-0.601202404809623,-2.3092638912203256e-12,7.367074148296595
4.33,0.39679358717434887,-0.6012024048096443,3.552713678800501e-13,7.371042084168338
4.34,0.39078156312625234,-0.6012024048096158,2.305711177541525e-12,7.3749498997996
4.3500000000000005,0.38476953907815625,-0.6012024048095981,-1.7408297026122455e-13,7.378797595190382
4.36,0.37875751503006017,-0.6012024048096194,-2.3092638912203256e-12,7.382585170340683
4.37,0.3727454909819641,-0.6012024048096443,-1.2434497875801753e-12,7.386312625250503
4.38,0.36673346693386755,-0.6012024048096443,2.6645352591003757e-12,7.389979959919842
4.39,0.36072144288577146,-0.601202404809591,2.305711177541525e-12,7.393587174348698
4.4,0.35470941883767537,-0.6012024048095981,-1.4175327578413999e-12,7.397134268537076
4.41,0.3486973947895793,-0.6012024048096194,-2.3092638912203256e-12,7.400621242484972
4.42,0.3426853707414832,-0.6012024048096443,1.7763568394002505e-13,7.404048096192387
4.43,0.33667334669338667,-0.6012024048096158,2.305711177541525e-12,7.407414829659321
4.44,0.3306613226452906,-0.6012024048095981,-2.6290081223123707e-13,7.410721442885773
4.45,0.3246492985971945,-0.6012024048096212,-2.3092638912203256e-12,7.413967935871746
4.46,0.3186372745490984,-0.6012024048096443,3.552713678800501e-13,7.417154308617237
4.47,0.3126252505010019,-0.6012024048096141,2.3945290195115376e-12,7.420280561122247
4.48,0.3066132264529058,-0.6012024048095963,-3.517186542012496e-13,7.423346693386776
4.49,0.3006012024048097,-0.6012024048096212,-2.3092638912203256e-12,7.426352705410824
4.5,0.2945891783567136,-0.6012024048096425,3.552713678800501e-13,7.42929859719439
4.51,0.2885771543086171,-0.6012024048096141,2.305711177541525e-12,7.432184368737477
4.5200000000000005,0.282565130260521,-0.6012024048095963,-3.517186542012496e-13,7.435010020040083
4.53,0.2765531062124249,-0.6012024048096212,-2.3092638912203256e-12,7.437775551102207
4.54,0.2705410821643288,-0.6012024048096425,3.552713678800501e-13,7.44048096192385
4.55,0.2645290581162323,-0.6012024048096141,2.305711177541525e-12,7.443126252505011
4.5600000000000005,0.2585170340681362,-0.6012024048095963,-3.517186542012496e-13,7.445711422845693
4.57,0.2525050100200401,-0.6012024048096212,-1.3322676295501878e-12,7.448236472945894
4.58,0.24649298597194402,-0.601202404809623,1.7763568394002505e-13,7.450701402805613
4.59,0.24048096192384794,-0.6012024048096176,2.6290081223123707e-13,7.453106212424851
4.6000000000000005,0.2344689378757514,-0.6012024048096176,-1.7408297026122455e-13,7.455450901803609
4.61,0.22845691382765532,-0.6012024048096212,-2.6645352591003757e-13,7.457735470941885
4.62,0.22244488977955923,-0.601202404809623,-1.1546319456101628e-12,7.459959919839681
4.63,0.21643286573146314,-0.6012024048096443,4.440892098500626e-13,7.462124248496996
4.64,0.2104208416833666,-0.6012024048096141,2.3945290195115376e-12,7.46422845691383
4.65,0.20440881763527052,-0.6012024048095963,-4.405364961712621e-13,7.466272545090182
4.66,0.19839679358717444,-0.601202404809623,-2.398081733190338e-12,7.468256513026054
4.67,0.19238476953907835,-0.6012024048096443,3.552713678800501e-13,7.470180360721445
4.68,0.18637274549098182,-0.6012024048096158,2.3945290195115376e-12,7.472044088176355
4.69,0.18036072144288573,-0.6012024048095963,-2.6290081223123707e-13,7.473847695390783
4.7,0.17434869739478964,-0.6012024048096212,-2.398081733190338e-12,7.475591182364731
4.71,0.16833667334669355,-0.6012024048096443,2.6645352591003757e-13,7.477274549098198
4.72,0.16232464929859702,-0.6012024048096158,2.3945290195115376e-12,7.478897795591185
4.73,0.15631262525050094,-0.6012024048095963,-3.055333763768431e-13,7.480460921843689
4.74,0.15030060120240485,-0.6012024048096221,-1.2434497875801753e-12,7.4819639278557135
4.75,0.14428857715430876,-0.6012024048096212,3.126388037344441e-13,7.483406813627256
4.76,0.13827655310621267,-0.6012024048096158,1.7408297026122455e-13,7.484789579158319
4.7700000000000005,0.13226452905811614,-0.6012024048096176,-3.055333763768431e-13,7.486112224448901
4.78,0.12625250501002006,-0.6012024048096221,-2.2382096176443156e-13,7.487374749499001
4.79,0.12024048096192397,-0.6012024048096221,3.126388037344441e-13,7.4885771543086195
4.8,0.11422845691382788,-0.6012024048096158,2.1671553440683056e-13,7.489719438877757
4.8100000000000005,0.10821643286573135,-0.6012024048096176,-3.055333763768431e-13,7.490801603206414
4.82,0.10220440881763526,-0.6012024048096221,-2.2382096176443156e-13,7.491823647294591
4.83,0.09619238476953917,-0.6012024048096221,2.6645352591003757e-13,7.492785571142287
4.84,0.09018036072144309,-0.6012024048096167,2.1671553440683056e-13,7.493687374749501
4.8500000000000005,0.08416833667334656,-0.6012024048096176,-2.4158453015843406e-13,7.4945290581162345
4.86,0.07815631262525047,-0.6012024048096216,-2.0250467969162855e-13,7.495310621242486
4.87,0.07214428857715438,-0.6012024048096216,-1.1084466677857563e-12,7.496032064128258
4.88,0.0661322645290583,-0.6012024048096438,2.4513724383723456e-13,7.496693386773549
4.89,0.06012024048096176,-0.6012024048096167,2.4371615836571436e-12,7.497294589178359
4.9,0.054108216432865675,-0.601202404809595,-2.4158453015843406e-13,7.497835671342687
4.91,0.04809619238476959,-0.6012024048096216,-2.4300561562995426e-12,7.498316633266533
4.92,0.0420841683366735,-0.6012024048096436,2.3447910280083306e-13,7.498737474949901
4.93,0.03607214428857697,-0.601202404809617,2.426503442620742e-12,7.4990981963927865
4.94,0.03006012024048088,-0.601202404809595,-2.2382096176443156e-13,7.499398797595192
4.95,0.024048096192384794,-0.6012024048096215,-1.3251622021925868e-12,7.499639278557115
4.96,0.018036072144288706,-0.6012024048096215,2.2737367544323206e-13,7.499819639278558
4.97,0.012024048096192619,-0.601202404809617,2.1671553440683056e-13,7.49993987975952
4.98,0.006012024048096087,-0.6012024048096171,15.0300601202413,7.500000000000001
4.99,0.0,-0.30060120240481075,30.060120240481496,7.500000000000001
5.0,0.0,0.0,15.030060120240858,7.500000000000001
5.01,0.0,0.0,0.0,7.500000000000001
5.02,0.0,0.0,0.0,7.500000000000001
5.029999999999999,0.0,0.0,0.0,7.500000000000001
5.039999999999999,0.0,0.0,0.0,7.500000000000001
5.049999999999999,0.0,0.0,0.0,7.500000000000001
5.059999999999999,0.0,0.0,0.0,7.500000000000001
5.0699999999999985,0.0,0.0,0.0,7.500000000000001
5.079999999999998,0.0,0.0,0.0,7.500000000000001
5.089999999999998,0.0,0.0,0.0,7.500000000000001
5.099999999999998,0.0,0.0,0.0,7.500000000000001
5.109999999999998,0.0,0.0,0.0,7.500000000000001
5.119999999999997,0.0,0.0,0.0,7.500000000000001
5.129999999999997,0.0,0.0,0.0,7.500000000000001
5.139999999999997,0.0,0.0,0.0,7.500000000000001
5.149999999999997,0.0,0.0,0.0,7.500000000000001
5.159999999999997,0.0,0.0,0.0,7.500000000000001
5.169999999999996,0.0,0.0,0.0,7.500000000000001
5.179999999999996,0.0,0.0,0.0,7.500000000000001
5.189999999999996,0.0,0.0,0.0,7.500000000000001
5.199999999999996,0.0,0.0,0.0,7.500000000000001
5.2099999999999955,0.0,0.0,0.0,7.500000000000001
5.219999999999995,0.0,0.0,0.0,7.500000000000001
5.229999999999995,0.0,0.0,0.0,7.500000000000001
5.239999999999995,0.0,0.0,0.0,7.500000000000001
5.249999999999995,0.0,0.0,0.0,7.500000000000001
5.2599999999999945,0.0,0.0,0.0,7.500000000000001
5.269999999999994,0.0,0.0,0.0,7.500000000000001
5.279999999999994,0.0,0.0,0.0,7.500000000000001
5.289999999999994,0.0,0.0,0.0,7.500000000000001
5.299999999999994,0.0,0.0,0.0,7.500000000000001
5.309999999999993,0.0,0.0,0.0,7.500000000000001
5.319999999999993,0.0,0.0,0.0,7.500000000000001
5.329999999999993,0.0,0.0,0.0,7.500000000000001
5.339999999999993,0.0,0.0,0.0,7.500000000000001
5.3499999999999925,0.0,0.0,0.0,7.500000000000001
5.359999999999992,0.0,0.0,0.0,7.500000000000001
5.369999999999992,0.0,0.0,0.0,7.500000000000001
5.379999999999992,0.0,0.0,0.0,7.500000000000001
5.389999999999992,0.0,0.0,0.0,7.500000000000001
5.3999999999999915,0.0,0.0,0.0,7.500000000000001
5.409999999999991,0.0,0.0,0.0,7.500000000000001
5.419999999999991,0.0,0.0,0.0,7.500000000000001
5.429999999999991,0.0,0.0,0.0,7.500000000000001
5.439999999999991,0.0,0.0,0.0,7.500000000000001
5.44999999999999,0.0,0.0,0.0,7.500000000000001
5.45999999999999,0.0,0.0,0.0,7.500000000000001
5.46999999999999,0.0,0.0,0.0,7.500000000000001
5.47999999999999,0.0,0.0,0.0,7.500000000000001
5.4899999999999896,0.0,0.0,0.0,7.500000000000001
5.499999999999989,0.0,0.0,0.0,7.500000000000001
5.509999999999989,0.0,0.0,0.0,7.500000000000001
5.519999999999989,0.0,0.0,0.0,7.500000000000001
5.529999999999989,0.0,0.0,0.0,7.500000000000001
5.5399999999999885,0.0,0.0,0.0,7.500000000000001
5.549999999999988,0.0,0.0,0.0,7.500000000000001
5.559999999999988,0.0,0.0,0.0,7.500000000000001
5.569999999999988,0.0,0.0,0.0,7.500000000000001
5.579999999999988,0.0,0.0,0.0,7.500000000000001
5.589999999999987,0.0,0.0,0.0,7.500000000000001
5.599999999999987,0.0,0.0,0.0,7.500000000000001
5.609999999999987,0.0,0.0,0.0,7.500000000000001
5.619999999999987,0.0,0.0,0.0,7.500000000000001
5.629999999999987,0.0,0.0,0.0,7.500000000000001
5.639999999999986,0.0,0.0,0.0,7.500000000000001
5.649999999999986,0.0,0.0,0.0,7.500000000000001
5.659999999999986,0.0,0.0,0.0,7.500000000000001
5.669999999999986,0.0,0.0,0.0,7.500000000000001
5.6799999999999855,0.0,0.0,0.0,7.500000000000001
