time_stamp,data_value
1747818112.796154,15.640625
1747818112.846328,15.687500
1747818112.894802,15.792969
1747818112.896496,15.792969
1747818112.946802,15.910156
1747818112.995643,15.964844
1747818113.046730,16.046875
1747818113.095350,16.148438
1747818113.146323,16.210938
1747818113.195696,16.222656
1747818113.247881,16.289062
1747818113.248349,16.289062
1747818113.295499,16.355469
1747818113.296187,16.355469
1747818113.346409,16.355469
1747818113.346496,16.355469
1747818113.395714,16.406250
1747818113.395981,16.406250
1747818113.447545,16.480469
1747818113.447882,16.480469
1747818113.496098,16.484375
1747818113.595646,16.574219
1747818113.646755,16.605469
1747818113.646907,16.605469
1747818113.695382,16.597656
1747818113.748049,16.582031
1747818113.748495,16.582031
1747818113.795466,16.601562
1747818113.846267,16.578125
1747818113.847751,16.578125
1747818113.895582,16.593750
1747818113.946179,16.648438
1747818113.995774,16.679688
1747818113.995869,16.679688
1747818114.046089,16.664062
1747818114.046482,16.664062
1747818114.095510,16.710938
1747818114.146932,16.726562
1747818114.195822,16.730469
1747818114.246870,16.722656
1747818114.295732,16.742188
1747818114.346248,16.726562
1747818114.395446,16.750000
1747818114.395617,16.750000
1747818114.395885,16.750000
1747818114.446187,16.792969
1747818114.495333,16.773438
1747818114.546383,16.769531
1747818114.546768,16.769531
1747818114.596185,16.820312
1747818114.646947,16.871094
1747818114.647365,16.871094
1747818114.695435,16.859375
1747818114.747055,16.867188
1747818114.747671,16.867188
1747818114.796357,16.882812
1747818114.846658,16.871094
1747818114.895959,16.867188
1747818114.995875,16.937500
1747818115.046227,16.972656
1747818115.096262,17.035156
1747818115.146729,17.023438
1747818115.195547,17.015625
1747818115.247897,17.007812
1747818115.248274,17.007812
1747818115.295308,17.019531
1747818115.295407,17.019531
1747818115.295491,17.019531
1747818115.346271,17.011719
1747818115.395482,17.058594
1747818115.447193,17.117188
1747818115.495861,17.101562
1747818115.547081,17.089844
1747818115.595196,17.160156
1747818115.595342,17.160156
1747818115.646020,17.132812
1747818115.646591,17.132812
1747818115.695313,17.093750
1747818115.747116,17.074219
1747818115.747972,17.074219
1747818115.796100,17.066406
1747818115.846797,17.011719
1747818115.896068,17.039062
1747818115.946287,16.992188
1747818115.947531,16.992188
1747818115.996088,16.906250
1747818116.047042,16.828125
1747818116.047321,16.828125
1747818116.095309,16.773438
1747818116.147102,16.675781
1747818116.195799,16.562500
1747818116.196083,16.562500
1747818116.247618,16.523438
1747818116.295277,16.468750
1747818116.347408,16.363281
1747818116.395758,16.308594
1747818116.446730,16.253906
1747818116.495832,16.171875
1747818116.547075,16.101562
1747818116.547414,16.101562
1747818116.595517,16.054688
1747818116.648747,15.976562
1747818116.649719,15.976562
1747818116.695608,15.921875
1747818116.746258,15.835938
1747818116.795882,15.789062
1747818116.846972,15.667969
1747818116.847361,15.667969
1747818116.847466,15.667969
1747818116.847668,15.667969
1747818116.895586,15.582031
1747818116.946839,15.531250
1747818116.947087,15.531250
1747818116.947167,15.531250
1747818116.995758,15.480469
1747818117.046177,15.378906
1747818117.096035,15.351562
1747818117.146606,15.292969
1747818117.195877,15.207031
1747818117.247213,15.117188
1747818117.248064,15.117188
1747818117.296556,15.046875
1747818117.346722,15.000000
1747818117.346825,15.000000
1747818117.347246,15.000000
1747818117.395499,14.898438
1747818117.446302,14.792969
1747818117.446661,14.792969
1747818117.446730,14.792969
1747818117.495730,14.738281
1747818117.546276,14.679688
1747818117.546753,14.679688
1747818117.595586,14.570312
1747818117.648055,14.500000
1747818117.695693,14.445312
1747818117.695819,14.445312
1747818117.696005,14.445312
1747818117.795593,14.277344
1747818117.847764,14.199219
1747818117.896368,14.144531
1747818117.947576,14.066406
1747818117.947649,14.066406
1747818117.947885,14.066406
1747818117.995775,13.968750
1747818118.046603,13.875000
1747818118.047014,13.875000
1747818118.095476,13.828125
1747818118.095587,13.828125
1747818118.146576,13.757812
1747818118.195606,13.683594
1747818118.196172,13.683594
1747818118.196286,13.683594
1747818118.246459,13.593750
1747818118.295587,13.554688
1747818118.346533,13.488281
1747818118.347053,13.488281
1747818118.396116,13.382812
1747818118.397385,13.382812
1747818118.447712,13.281250
1747818118.495747,13.214844
1747818118.547110,13.148438
1747818118.595439,13.046875
1747818118.595656,13.046875
1747818118.646314,12.960938
1747818118.695178,12.906250
1747818118.695511,12.906250
1747818118.695561,12.906250
1747818118.695773,12.906250
1747818118.747697,12.839844
1747818118.796071,12.753906
1747818118.846950,12.683594
1747818118.848048,12.683594
1747818118.896516,12.609375
1747818118.946538,12.562500
1747818118.995827,12.476562
1747818119.046299,12.386719
1747818119.096180,12.308594
1747818119.096766,12.308594
1747818119.096910,12.308594
1747818119.096975,12.308594
1747818119.195433,12.175781
1747818119.246441,12.078125
1747818119.295749,11.980469
1747818119.346470,11.882812
1747818119.346545,11.882812
1747818119.395955,11.828125
1747818119.447270,11.800781
1747818119.496056,11.730469
1747818119.546912,11.738281
1747818119.547345,11.738281
1747818119.596127,11.718750
1747818119.596441,11.718750
1747818119.646392,11.718750
1747818119.647552,11.718750
1747818119.647919,11.718750
1747818119.695193,11.718750
1747818119.746392,11.703125
1747818119.746565,11.703125
1747818119.795528,11.691406
1747818119.846962,11.699219
1747818119.847343,11.699219
1747818119.848212,11.699219
1747818119.895600,11.746094
1747818119.946521,11.804688
1747818119.995816,11.878906
1747818120.046759,11.953125
1747818120.048049,11.953125
1747818120.048406,11.953125
1747818120.095389,12.054688
1747818120.147050,12.167969
1747818120.147593,12.167969
1747818120.195483,12.210938
1747818120.195517,12.210938
1747818120.196144,12.210938
1747818120.246485,12.238281
1747818120.246555,12.238281
1747818120.295785,12.261719
1747818120.395824,12.242188
1747818120.445970,12.203125
1747818120.446954,12.203125
1747818120.495950,12.097656
1747818120.546566,12.015625
1747818120.546617,12.015625
1747818120.546697,12.015625
1747818120.547190,12.015625
1747818120.595586,11.933594
1747818120.647108,11.828125
1747818120.695442,11.746094
1747818120.746606,11.593750
1747818120.795951,11.308594
1747818120.847557,11.210938
1747818120.896194,10.988281
1747818120.946791,10.796875
1747818120.947926,10.796875
1747818120.995877,10.601562
1747818120.995973,10.601562
1747818121.046578,10.394531
1747818121.095241,10.207031
1747818121.146115,10.000000
1747818121.146637,10.000000
1747818121.195466,9.730469
1747818121.247970,9.496094
1747818121.295702,9.246094
1747818121.346325,9.019531
1747818121.395368,8.796875
1747818121.446494,8.589844
1747818121.496324,8.355469
1747818121.546030,8.136719
1747818121.595518,7.910156
1747818121.595861,7.910156
1747818121.646224,7.722656
1747818121.695581,7.515625
1747818121.746590,7.320312
1747818121.746980,7.320312
1747818121.795823,7.144531
1747818121.847576,6.933594
1747818121.848373,6.933594
1747818121.895240,6.761719
1747818121.895453,6.761719
1747818121.895598,6.761719
1747818121.895700,6.761719
1747818121.895737,6.761719
1747818121.947353,6.558594
1747818121.995596,6.402344
1747818122.046168,6.250000
1747818122.046209,6.250000
1747818122.095915,6.070312
1747818122.148094,5.863281
1747818122.148638,5.863281
1747818122.195736,5.691406
1747818122.246778,5.519531
1747818122.295717,5.332031
1747818122.347610,5.113281
1747818122.395320,4.902344
1747818122.446231,4.714844
1747818122.496346,4.539062
1747818122.546120,4.347656
1747818122.595965,4.164062
1747818122.647472,4.003906
1747818122.648662,4.003906
1747818122.696796,3.843750
1747818122.747138,3.667969
1747818122.795640,3.488281
1747818122.846957,3.328125
1747818122.895458,3.175781
1747818122.946283,3.027344
1747818122.996264,2.890625
1747818123.046455,2.757812
1747818123.095724,2.605469
1747818123.095848,2.605469
1747818123.096068,2.605469
1747818123.195405,2.308594
1747818123.195582,2.308594
1747818123.246065,2.175781
1747818123.295650,2.042969
1747818123.346611,0.000000
1747818123.346945,0.000000
1747818123.396356,0.000000
1747818123.447376,0.000000
1747818123.447496,0.000000
1747818123.447587,0.000000
1747818123.448801,0.000000
1747818123.496403,0.000000
1747818123.546522,0.000000
1747818123.547839,0.000000
1747818123.596300,0.000000
1747818123.646353,0.000000
1747818123.646507,0.000000
1747818123.646584,0.000000
1747818123.695464,0.000000
1747818123.746552,0.000000
1747818123.796107,0.000000
1747818123.847055,0.000000
1747818123.847144,0.000000
1747818123.895884,0.000000
1747818123.946372,0.000000
1747818123.995921,0.000000
1747818124.046341,0.000000
1747818124.095610,2.074219
1747818124.147554,2.238281
1747818124.147756,2.238281
1747818124.196002,2.445312
1747818124.246346,2.660156
1747818124.247154,2.660156
1747818124.295568,2.890625
1747818124.346365,3.125000
1747818124.346476,3.125000
1747818124.395811,3.312500
1747818124.446652,3.515625
1747818124.495604,3.734375
1747818124.547502,3.894531
1747818124.596383,4.027344
1747818124.596634,4.027344
1747818124.646856,4.125000
1747818124.647008,4.125000
1747818124.647379,4.125000
1747818124.695574,4.207031
1747818124.747211,4.289062
1747818124.795536,4.351562
1747818124.847157,4.421875
1747818124.895783,4.484375
1747818124.896580,4.484375
1747818124.946321,4.515625
1747818124.947639,4.515625
1747818124.996418,4.500000
1747818125.047118,4.472656
1747818125.047366,4.472656
1747818125.095796,4.390625
1747818125.147198,4.292969
1747818125.195698,4.222656
1747818125.246378,4.156250
1747818125.295642,4.089844
1747818125.295956,4.089844
1747818125.347759,4.015625
1747818125.395627,3.929688
1747818125.396141,3.929688
1747818125.446404,3.859375
1747818125.495211,3.804688
1747818125.495592,3.804688
1747818125.495709,3.804688
1747818125.546213,3.726562
1747818125.546533,3.726562
1747818125.596103,3.628906
1747818125.646345,3.531250
1747818125.695467,3.464844
1747818125.746280,3.390625
1747818125.795288,3.328125
1747818125.846408,3.277344
1747818125.895934,3.234375
1747818125.946279,3.167969
1747818125.995853,3.089844
1747818125.995956,3.089844
1747818125.996097,3.089844
1747818126.046640,3.007812
1747818126.095852,2.945312
1747818126.147079,2.882812
1747818126.148477,2.882812
1747818126.196545,2.820312
1747818126.247297,2.757812
1747818126.248506,2.757812
1747818126.295393,2.714844
1747818126.346542,2.656250
1747818126.396008,2.605469
1747818126.446822,2.546875
1747818126.496822,2.488281
1747818126.497703,2.488281
1747818126.547609,2.410156
1747818126.547720,2.410156
1747818126.548219,2.410156
1747818126.595597,2.332031
1747818126.646536,2.246094
1747818126.647638,2.246094
1747818126.695777,2.179688
1747818126.746617,2.125000
1747818126.746969,2.125000
1747818126.747030,2.125000
1747818126.747841,2.125000
1747818126.796003,2.074219
1747818126.796464,2.074219
1747818126.846292,2.027344
1747818126.846344,2.027344
1747818126.846600,2.027344
1747818126.896346,0.000000
1747818126.946256,0.000000
1747818126.996158,0.000000
1747818126.996860,0.000000
1747818127.045942,0.000000
1747818127.095819,0.000000
1747818127.146444,0.000000
1747818127.196005,0.000000
1747818127.246250,0.000000
1747818127.246536,0.000000
1747818127.246602,0.000000
1747818127.295565,0.000000
1747818127.346529,0.000000
1747818127.395752,0.000000
1747818127.446542,0.000000
1747818127.495459,0.000000
1747818127.495514,0.000000
1747818127.595330,0.000000
1747818127.595391,0.000000
1747818127.646406,0.000000
1747818127.646656,0.000000
1747818127.695991,0.000000
1747818127.747193,0.007812
1747818127.796128,2.136719
1747818127.847690,2.296875
1747818127.848039,2.296875
1747818127.895841,2.511719
1747818127.946929,2.714844
1747818127.947813,2.714844
1747818127.995789,2.953125
1747818127.996008,2.953125
1747818128.046593,3.167969
1747818128.096221,3.371094
1747818128.147238,3.558594
1747818128.147347,3.558594
1747818128.147366,3.558594
1747818128.195562,3.722656
1747818128.245998,3.839844
1747818128.247251,3.839844
1747818128.295296,3.945312
1747818128.347044,4.007812
1747818128.348636,4.007812
1747818128.395309,4.089844
1747818128.447294,4.156250
1747818128.447721,4.156250
1747818128.495464,4.210938
1747818128.495859,4.210938
1747818128.546598,4.250000
1747818128.595832,4.324219
1747818128.646341,4.425781
1747818128.695483,4.496094
1747818128.695801,4.496094
1747818128.746922,4.585938
1747818128.747001,4.585938
1747818128.747075,4.585938
1747818128.795326,4.683594
1747818128.795678,4.683594
1747818128.795775,4.683594
1747818128.846779,4.773438
1747818128.847589,4.773438
1747818128.895687,4.867188
1747818128.895752,4.867188
1747818128.895900,4.867188
1747818128.947916,4.960938
1747818128.948835,4.960938
1747818128.996064,5.042969
1747818129.048569,5.132812
1747818129.049359,5.132812
1747818129.095747,5.226562
1747818129.097228,5.226562
1747818129.146737,5.308594
1747818129.146841,5.308594
1747818129.147139,5.308594
1747818129.195542,5.414062
1747818129.246861,5.507812
1747818129.295831,5.589844
1747818129.346743,5.671875
1747818129.346821,5.671875
1747818129.346876,5.671875
1747818129.396579,5.761719
1747818129.396686,5.761719
1747818129.396756,5.761719
1747818129.447801,5.859375
1747818129.448263,5.859375
1747818129.496425,5.960938
1747818129.546411,6.054688
1747818129.546435,6.054688
1747818129.595331,6.136719
1747818129.647299,6.234375
1747818129.695740,6.285156
1747818129.695778,6.285156
1747818129.695849,6.285156
1747818129.746772,6.355469
1747818129.747138,6.355469
1747818129.795652,6.472656
1747818129.846878,6.589844
1747818129.895322,6.656250
1747818129.895997,6.656250
1747818129.946489,6.738281
1747818129.996165,6.843750
1747818130.046717,6.964844
1747818130.096513,7.039062
1747818130.096632,7.039062
1747818130.147918,7.136719
1747818130.195615,7.238281
1747818130.195808,7.238281
1747818130.246983,7.312500
1747818130.295417,7.378906
1747818130.295493,7.378906
1747818130.295761,7.378906
1747818130.346363,7.464844
1747818130.395962,7.574219
1747818130.446720,7.675781
1747818130.495974,7.777344
1747818130.546039,7.890625
1747818130.595714,7.968750
1747818130.646866,8.078125
1747818130.696004,8.167969
1747818130.746665,8.246094
1747818130.795797,8.289062
1747818130.847321,8.464844
1747818130.895688,8.585938
1747818130.946186,8.554688
1747818130.996444,8.714844
1747818131.047445,8.863281
1747818131.047723,8.863281
1747818131.047863,8.863281
1747818131.095604,8.851562
1747818131.146157,8.929688
1747818131.195839,9.031250
1747818131.246758,9.117188
1747818131.247035,9.117188
1747818131.295476,9.218750
1747818131.295677,9.218750
1747818131.346376,9.332031
1747818131.347348,9.332031
1747818131.396246,9.441406
1747818131.446496,9.570312
1747818131.496092,9.667969
1747818131.496204,9.667969
